X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,iid,oid,label
1.3856080381959768,-1.039559233421814,-2.683625495075069,0.09757144070494993,1.4116055247639157,0.6900745643908271,-0.34768094891554296,-0.41167668822585257,1.3089042429489155,2.5651106856663044,1.6757518359222643,-1.533097649365292,-0.4967232115941057,-0.35708268893523154,-0.7593751929775986,0.9902776122623208,1.1331126181953224,0.4754717427963376,-1.412517102346443,-0.29711271095672415,1.1693983200385003,0.5833613770647104,0.38420074102511287,1.104997593220591,0.4891701512526255,1.7762240388378938,1.9709315628233826,-0.11446359162275314,0.5261198348383092,-0.36666602616217364,0.8665111384673073,-0.6000365528565564,0.7812408703727632,-0.20677700963117857,-2.192703763789316,0.9356409771976812,0.9628930838137946,0.805654910412287,0.35641273252476147,-0.07609344613154122,0.06276649707162289,0.6877523309887644,0.25216102499334725,0.945838801608403,-0.8549860439801943,0.4755748620446263,-1.327035031499184,0.05986764819213423,1.0236853791377842,-0.10931461713405423,12,23,-31.61364149428578
-0.009390887527508354,-0.8276862376133559,0.23736879353148727,-0.5641790108348012,-0.7809017597312913,0.6463858642155644,-0.17447746725476287,-0.42064120184174847,-1.6824742805542996,0.5627569412061807,-0.63596773735945,-0.4388992260598821,0.5620480416024888,-0.38262753178450826,-1.058081324907709,0.15518720827862545,-0.11119896680340258,1.0577407673856805,-0.49536276765071346,1.2397987405324045,-1.2785712929148827,0.1519652763255025,0.33226648456934926,-0.9273534750382223,-0.13173178706558725,1.2457479179013016,-0.13869377223254462,0.22086778547880564,-0.1426647786400403,-1.5400681868451522,0.5430233945143456,-0.3675118076547502,0.8762519304432033,-0.8227632396672766,-0.11593192298031603,0.2168329756747484,-1.1027845559005143,-2.0540459315735378,-0.6372837984641158,-0.1506699548629881,-0.5884560140227167,0.523275627392701,1.184274191860517,0.6597035264533168,0.8773163427663394,-1.3238852154804077,-1.0063640117612245,0.1160893018887955,1.3178202781195374,0.5725049138176631,12,24,-2.3823508602334553
-1.5119275115251727,-0.15079935590284002,-1.4962383441437972,0.29861248121506795,0.6327510563245416,-0.38810776166455324,0.18565748695150114,1.215391721112044,-0.7031553658878491,1.3088150324497316,-1.0204268729525727,0.2366758350217093,2.4120068820365925,-0.215010768631129,-0.1860007974070515,-0.5258219194111616,-0.23927638315988636,-1.3139713646778117,1.058172330386615,0.98973706070361,-0.600634375582099,-0.6440305710163546,-0.807208691887963,0.2589674832699042,-1.3502091704211296,-0.8596947602873924,-0.1662025109239509,0.017793316545377275,1.002951193863006,0.6990446640572004,1.7930406838466617,-0.6058725222670108,0.3993645350019904,-0.20257462550961353,-1.9431887430726862,-1.6967255814846873,-1.0449229318197921,-1.770206704896336,0.2479919911120757,-1.4031246365925525,-0.8104267525305647,-0.8551070717059751,0.2144866002068799,-0.9512689515446873,-0.22882309395809824,-1.436543473105529,-0.4384458614938476,0.45413798481358536,-0.04159995098216857,0.18376704688802517,12,25,3.5398714354590237
0.887854575265827,-0.4802304982520483,-0.04820989059530452,0.43917726873380386,-0.15246102659442898,0.24756530230572338,-0.08342678709842517,-0.023102536702284605,-0.12868728148480085,0.9985256894712344,-0.11432574656113358,-1.4570085479912485,-0.7199755261837493,-0.6413000180547366,-0.9143173599823632,0.1869272114728709,-0.7892037030570443,-0.954374143269437,-0.17862498510034105,0.2652252032293829,-1.3438049209876066,-0.6844043398652099,-0.7689855882162399,1.2923829856240079,1.963115946127428,1.8712593184858668,-1.2265092607244723,-3.3637358841711116,1.1497170435562414,0.3779628925369214,1.5915159948043365,-1.6396792732818424,0.59256309473357,-0.3377291112765988,-0.0712178749685429,0.8195395205674436,0.536287178919755,1.515861846630437,0.7426198803517515,-0.2821324583551122,0.680428538244188,-0.81196021263927,0.8836964436708382,-0.9378593484151183,-1.3043002666584964,0.05119258257686332,-0.3848678909356602,-0.20161595660260737,0.07420133161687813,-0.5234881855279964,12,27,2.3246781819354903
0.25606852329279334,0.37842963847914374,1.3903617520099685,0.5063216942893068,0.9230603289196554,-0.9003827771626229,-0.6983493024227656,1.4566485193311784,-0.33840444596711594,0.339056701857236,0.3648350509914976,0.5359777610446366,0.91128303115315,0.8283517958101064,-0.1902315953129891,0.6507362176325064,-0.12793464236748783,0.6487084386068527,0.10471474336336532,1.985761352003858,-0.332461679833149,0.8237747604298896,0.1301862607027679,-0.4729261853957995,-0.3303062497743549,-1.0180051578964442,1.202292898864389,0.11613864466360704,-0.15623240311299663,0.09126542540002572,0.6872569044881826,0.1604953830897778,-0.8269431418012756,-1.540507885561052,-0.9000870570294457,-0.24448792055054086,-0.8050615361108961,-0.6624330704904299,0.4734863433559398,2.0045203062775983,-1.651882457073199,1.8746833927032198,0.598305712824262,0.8157424977473678,1.454514628562701,-1.3724249701376112,0.16953329286900612,-0.38989057146291467,-0.24491046872466088,1.679893559291134,12,28,17.4467317007239
-0.6045595362125918,0.8622282774828094,0.3172149921703494,0.8730373448220415,1.367061734435478,0.42724653682301117,1.5971659571561645,0.715324276197927,-0.8814838251546082,-0.3985149896295859,-1.0114347080140345,0.5882239873836314,1.07547542306452,-0.6835265121869561,-0.9728028976414215,0.005740605538233833,1.6047070781492336,-1.1412274863319418,0.24869120817464005,1.0381390665096935,0.3373588047926441,-0.3945774675843797,0.2660432555904976,-1.1142384132754377,0.8368020349975729,-0.6605021469057,-0.4825988097095091,0.30973605869175586,1.31198951245943,0.1902061319455721,-0.31331809746867173,-0.6337345220416768,-0.9408679237927234,0.4790293107929869,-0.8787660907584331,0.06085656271659021,-1.2213286978800397,-1.1128701056153611,1.028135382312868,0.9134181178950433,-0.6752383099769997,0.8275150262316446,2.1136203151437987,1.4838482991260857,0.2690772824050623,-0.29403840569385364,0.8885518240068828,-0.2948286135319888,-0.28798001772328946,-0.2684882022331398,12,29,15.812299413114983
1.0492365385359588,0.33861557532628384,-0.37364696273786246,-0.48786851238239265,0.743076148852016,-1.8885765406109265,1.763042069998936,-1.4687120947403545,-2.0830830404848357,-2.3944369812411863,0.7619660022353448,-0.44810931075641325,-1.6937000460917606,-0.9745126184274888,-0.29850756566596093,0.38102096482935116,0.13385863372529952,0.1884293894845748,0.6272911873769522,-1.5810363550329618,1.6139835763824844,-0.3914956008651186,0.09036368118514587,-0.7202706275444257,-1.8794643244628109,1.3797923464782265,1.4614523958992287,-0.9630082401591656,1.8902597178823157,0.25626937952050544,0.19390792734383513,-0.5027749496894571,-1.2113029341346322,-0.09859677973757949,0.17673974558151057,-0.5132729960775531,-1.9366724864219707,-1.5859890121463416,1.194386148310387,-0.2938220156394397,0.0908527865026104,-1.5519896079161992,-0.44237002354493676,-0.10882105234384622,-0.23932085473627746,0.2018708899849721,1.7687826678621765,1.9360383592585846,1.0305583634176172,0.206091487970396,12,30,3.4011256020111147
0.2555368422900352,0.9845517682328321,-0.862009039951363,1.029375376867027,-0.33344521115548637,-2.005856576452034,-0.9890503317936249,-1.280577496393644,0.06868983636912229,0.153050048819897,-1.5492738558096033,-0.057690342800298534,-0.9839066093679523,0.9819385007986454,-0.32023363753672657,1.851544437909107,-0.8889877807991047,0.6351766595084556,-0.5342240422659101,0.5787564811434937,-0.3247437209286562,0.2591067686631688,-2.5420888588481327,-0.4021178417098469,0.7422891457271924,0.6570703533797377,0.4461045372216502,-0.9641991766086051,1.3423463374131455,0.8453421281266763,-0.5625845954817971,-0.46910293872952225,-0.24788358395622034,0.5825915803669247,-0.02750386081679454,-0.26150755791343244,0.9507566473208403,-0.39644104112743356,-0.5964599559747622,0.6515707993216705,-0.5859222077666234,1.7100196943423718,-1.580842454798558,-0.9832827224299795,-1.3238555093219022,0.11625654820171785,0.7603325430196065,-0.4083799740458985,-1.040601458381785,0.13355597296758073,12,31,-15.207455985797418
-0.40377001224333936,-0.7897069476028752,0.04591036056206668,-0.8864038821303447,0.38027831976171095,-0.1821075919602709,-0.40104780199490203,-0.4983162101223602,2.189942331093955,1.4285274299843957,1.8873195015580098,0.22190881617585112,1.201102025810329,2.311968601147932,0.22294224693636447,-0.1910229738751505,0.31860163319646573,-1.2586531494912105,-1.191292875647959,-0.012267894696048942,0.25283573417891325,-0.06686065296430228,-0.05190251456103442,-0.11690898323784313,-0.6234952586304423,1.0240971644156174,0.049894044776272344,-1.3189963349639304,2.865521709265336,-1.2980031646227193,-0.4739594518958535,0.8836863835821039,0.1764448890383801,1.3917761820268884,-0.26453413820958027,0.32355003728980547,-0.4869843348930634,0.32628273844556516,-0.3730148536802885,0.5907352604788386,0.9174755100136421,-0.6385228963665747,2.0778244974999818,-0.5979890268491086,0.04388274076889699,1.349746105427236,0.29405079513835575,-0.3675007218056132,-1.0452958061990103,-1.487040865353544,12,32,-8.7227471677226
1.100857851767883,0.1929618410955568,0.8110685036194035,1.2104231245838069,-0.42309051421513655,0.8362775141962889,0.28015961272457585,0.6269327566364844,0.09265185626067432,-1.0187849530308426,0.9463517038175366,1.1088179447497801,0.40306062582943003,0.5329030913702603,0.7872197445837797,0.35082392580961763,-0.08296872069701323,0.9222444053327589,1.599721335712026,0.16675552739627175,-1.726448594707654,1.1478224513889825,0.0787506057899207,-0.49168777722166473,-0.7601829793405832,0.9964595455608914,0.6171756218789447,1.1951143105404889,-0.42982050671010397,-1.2976762241940463,0.9230504420819512,1.0228008505431847,-0.25674946212657584,-0.035393166784766256,-0.42937145571450963,0.3380940135309237,-0.1587570978321951,-0.09899454789207184,-0.7047198202185979,0.281173965248508,-0.4439458215249814,0.7447161685952454,0.3562990424322467,-0.20344619106294842,0.06039326989796738,1.6261707295210759,-0.46837062069569463,-0.5845548252075946,0.5057890619245884,0.6156340946210948,12,33,15.693771263779636
0.10394220564381708,1.37572441302378,-0.6955628529617973,0.2100596001131801,-0.9099765772847568,0.10926238756121612,-0.41478986462990164,-0.06217136335473865,-1.7346681746278467,0.9530291818536454,0.10667750102129403,-0.02364731483596349,1.3007274519598038,0.39926100885630034,-0.86809681379239,-2.261086347987525,0.726212873659638,-0.060058089155990965,0.8137382814878267,0.7858508444871103,-0.1618299529622823,0.8968652811490366,0.696815940654019,1.3483174455754137,-0.25922223749659695,-1.9338010358972018,0.5474005370776285,-0.1100779189825802,-1.5615792168152487,-2.316602140057731,0.8695358300530673,-0.18375053843508732,-1.234392690375318,0.15794352840483922,-0.7104062193673772,-0.8447681036418844,-0.09730062787068389,0.6245476240305355,-0.3450040815257797,0.7586156540746752,-0.6860274407199104,1.4795689876420308,-0.44722425763810364,-0.09353816009117137,-1.3229423042009476,2.6911658218940913,1.311161000750292,-1.128040348854323,-1.464768178498482,0.4760896049827845,12,34,-3.9382923603418547
-0.16034772804450662,0.8024013006652266,-0.399632436437371,0.19381252339132532,1.1350040843754914,1.8107353482131108,-0.94217317441644,-0.9128305250327561,1.2406086899833002,-0.6458028554148989,-0.49447897244533506,1.1118634329849284,-1.023581904291761,0.061650261559414415,-0.45630046362381965,1.0239360842892702,0.6021171122813335,0.4429148906968925,1.0549978841977545,0.5635840187610992,0.8884491249624745,-0.32236714738433014,2.1645464980230638,-0.709023824278151,-0.01041089430267584,0.11403080675282445,-0.3110988263047103,-2.0275569537821383,-1.7099019885325484,0.9786717304663796,2.0803440272285423,-1.2136983576088527,0.44728046359718654,0.45339788545885673,-0.7001140071820222,0.6084784419577012,-1.9067646454810145,0.36094988122835536,1.2368375307034802,0.2423715401469507,-1.1406192345455686,0.5127567148993694,0.7152936235884199,0.14796293234681773,0.39605334869617426,-1.112022772910493,0.6761431910546232,0.5701536073075,0.7482875783920497,-2.8794526132837706,12,35,-24.765220985509544
-0.7981800307507331,-3.2026419798502612,0.6356782940014677,-0.5857922572871416,-0.256593801045605,1.2329537432084308,-0.14898064032352262,-0.8395387848295084,-0.09636630109701551,-0.89046234286892,-0.2801024013486381,-0.13086208191426807,0.9833359056170491,1.5945768375898213,1.344894965928448,0.24050880724651463,-0.3661716653639166,0.23409878897190828,-0.2318735084036594,-1.0123763096396532,-0.6179093653096728,1.6871595444325733,-0.15779878248677245,-0.02180316101281346,-1.1436022028543567,-2.154286508897544,-0.33259027725691886,1.889059106387828,-0.5981911827350931,-0.5471113687891253,-0.460767143015709,-0.8185537939430987,0.5548353907617702,-0.12569708381713968,1.0003988624398492,-1.4263610815968446,-1.019854477289963,-1.9370257746922273,0.7930639376942283,0.5614808320862983,0.6888368073074583,-1.0547207572414146,-1.1997714005247746,-1.0420531923114789,0.06369207352963431,-0.9161154669793836,-0.4898280064321792,-1.2473183512612807,-0.15791612504171684,-0.9766866888810799,12,36,-12.21641336480489
0.4997113400298307,1.011567167556325,0.44420330578911077,-0.45858446934456887,1.9057311611421204,-0.5747555329130464,0.35163009158768677,-0.5715377579323061,0.6953588969939756,0.12395693716106793,0.22321256318623595,0.023668419264481322,1.1263398075090798,0.7095678612178297,1.0077916858808056,-0.36851887368116926,-0.5789400226383445,-1.151839249603199,-0.46404617001513104,0.6298137813798711,-1.638323084947984,-0.6864764119725331,0.08196702303074367,1.4662429455096837,-0.9418926712878408,0.7979008601231348,-0.34844265245501865,-0.31143361936607206,1.386501701173652,0.8154908302521858,-0.128687752395293,1.037007428078013,0.18749143870917792,0.08315273692398956,0.710432714710386,0.9589694281022234,-0.47799546849383234,-0.3042295523166635,0.6233813739109235,0.5625290326592464,0.20557383418002453,-0.6680953927622504,0.11152717832547653,0.2044506105699067,0.08667880791370755,-0.05898039408434939,-1.1964301750088973,0.1723879349220542,-0.5543787786940918,-1.2165895746588073,12,37,0.0369050852046805
-2.6402170666397793,-0.2745286891702889,0.30236843988586554,-0.2897019032781524,-1.5443297632656483,-0.8443315732130074,-0.6151284497710185,0.7064063093673071,2.2206468566440614,0.6850983254047085,0.8129310128377361,0.14251223477583225,-0.20184650520924982,-1.086024954176889,-0.2738578242308032,0.6724773283674254,-0.32743871273414743,0.5519677064836271,0.46838392071534724,0.913673221963811,0.6919591812856042,0.6260666321025989,-0.9795572585021096,-0.010880777108653485,0.5558729556454388,-0.6005460099802936,-0.7199607817417323,-0.21238167622185075,-2.002286872959915,0.21772864149384336,0.969083434430343,-0.28991112101983196,0.3582389209945716,0.7459971028916167,0.6163246628079007,-0.1430988770989236,-0.3621672108731792,1.085828068246878,-0.17524346733783713,-0.3561712919027526,1.3621002714217143,0.2569926275080368,-0.25057926206696013,0.7215770597453126,0.217874901125682,1.4059999649624948,0.7726294466126442,-0.34083750457937073,-0.09328198553986188,-1.1517908598843962,12,38,-1.3842230437004381
-1.4913640096161507,-0.7658002015253921,0.6991483870726295,0.3245199185511323,1.5513580230379238,1.2915437844371687,1.371443272382333,-0.6341254954176263,0.07627615876501413,0.18306214866964232,0.18177375303844626,-1.470232812352557,0.24078722593395124,0.44189630229305127,0.14525115158979582,0.1379175829615734,-0.9416205257784697,-0.33712755855810655,1.2169762476790056,0.664493747804235,0.7941536292359055,-0.7568477171832972,0.6729804519527299,-0.6097902660545146,0.4425900281057751,-2.1768373298635693,-0.6983889110983267,-0.16236043179500736,1.823350487846174,0.8966606319633534,0.4837797837733659,0.4734463964691158,0.7158331758718366,1.249683999884458,-0.12921741298931005,1.5112370674707234,-0.37867805465737653,-0.4988334107443992,-1.5556909525680644,-0.7974844762630381,-1.244543102743416,0.208282278275069,0.1989706881668646,0.14706075845823555,-0.49953941211733477,-0.11733624704638529,0.03233660429286776,-1.2915969231931979,0.8228939219445793,-1.5281015203326962,13,1,-3.60159683077607
-0.8932838394772613,0.6130047958109041,-1.2741744266805468,2.5136226200270873,1.1835719596231127,1.0137606818505969,-4.233164797432191,-0.955609136561129,-0.8131077588708654,-1.0249563764094303,0.5980990409241018,0.18377139732789188,2.163720947964265,0.1867592546065298,0.6097250855268854,0.45660162159280626,-1.4949441833140584,1.0506053099946289,-3.095962267755993,-0.4431656031811351,-1.6672192351245279,-0.3487372810892344,0.035036821329201384,0.9338223039146029,0.8069617669225673,1.8256209160670067,0.8054609925260707,0.16535856272245542,0.9279906100827372,-0.5844049743887791,-2.235321349679129,-0.9174203738482962,-0.7763958913490326,1.673913478959749,-1.4835173432467006,-1.5117945597577978,-1.6668294682314115,1.7127410914253882,-1.034764058154861,-0.6018809080436398,0.2516056799219563,-0.8195837849541183,1.4844413847672409,1.324536908324562,-2.1994071589717756,0.4567080509911016,2.0585262215148337,0.42182651067365795,-0.4599222804522086,-1.427158357551849,13,4,-53.592808132394225
0.5986207073094704,1.4116162009871027,-1.1741688073007592,-0.3754110742173257,1.1401000111435895,0.0646803969274444,-0.862505752117729,1.2579597437987353,-0.3759818931563373,-0.2666308688981865,0.6659775017424117,2.2880843311780388,-0.35947752561775104,-1.4536068209250077,-1.160867915540887,-0.12784522511688345,-0.3362392579997882,1.0344046977820014,-1.0259557526309535,-0.3340859781966823,-1.579542964340227,1.119201667219016,1.0072760790976203,0.8416431841738311,2.146823088796187,0.5611305492419991,-0.6394898299307921,-2.4445632588332695,-0.2312114919206144,-0.02311917192307172,-1.3897133866432185,1.440767961868627,1.8236923823843985,0.23284410706015943,2.2668859694130514,0.07688877722875044,-1.378907937583649,0.8840651826410728,0.7934063202372272,1.0841062230956677,-0.26373332386140247,-0.41704846562023157,1.0248079984709277,1.2223844371785753,1.5371807365313932,0.1722394008310428,-1.4649038116037867,0.31230254821243497,-0.6129372869405735,0.07670375155626305,13,5,4.580871653823543
1.3593536912569328,0.2029830052934437,0.5272013515021425,1.914157012247786,-0.6808269723767225,-2.0765148252694643,-0.8385178998974804,0.11234634290569775,1.972992781121576,1.8155041770983078,-0.5385035519701997,-0.8765618452897694,0.7793398091162869,0.06962907482603115,0.10714579650804308,-0.4291730910750513,1.2990362605430115,-0.6302414518716433,0.10897036179660467,-0.9071587513452433,0.4109904296936035,-0.1025003982587767,0.0988252054797417,1.2366302236183209,0.40667697482464665,0.7254028222902476,1.4433056982986192,-0.1323536236200958,0.5270776846552646,0.5792878356278407,-0.2909617199150041,-1.0218748176269856,-0.5964209902902137,-0.15767166879132852,2.6058762119343677,0.6227098883272486,-1.5197627102950038,0.6408017625300153,1.1975956530896454,1.2568734331071534,-0.947747893210645,0.30750233414848754,-0.2447239380571944,0.49437238803208705,0.6824196150322415,-0.6879152125952128,0.026300523119833004,1.3288622128850938,-0.2584545991007568,-0.5416295967677263,13,6,3.4356391240768955
-0.5532897472369537,1.9680195000347092,-0.8954076375843186,-1.078528894505661,-0.09429042930899308,-0.9817273103560339,1.771161902406355,0.06307609057623252,-1.199975450746734,0.11069188563671334,1.3845267555312504,-0.9809437165265678,0.5770870404062738,1.666558097842156,0.8180330203459085,-0.48162433795315873,-1.3624088120717912,-0.950936247467602,-0.7073253187866493,-1.8644977129240683,-0.165696854443284,0.686529451879267,-0.8003608525931716,0.3732132155537192,0.7954877435787419,-1.0092109684532462,0.3969742419557974,-1.2819367032513231,-0.3694226429715421,1.609603575888107,0.08963029138587741,-1.9046046809931236,-0.1548792361501625,0.2897672632966053,-1.0560116934806991,0.012470374583824889,0.4275523879358765,-0.44330479913806764,-0.2968051337827055,-0.43101859436961504,-0.24478928444633655,0.3986614077689775,1.5170864690015922,-0.5680719950643337,0.3106358160957129,-0.04004771840795455,0.12046213282182391,-0.3682418567643882,0.735967854658831,-0.47517240634461555,13,7,19.943189961767395
0.13116559991472312,0.08442819672055113,-1.4811864248607765,0.13997063323665818,-1.2329466319488636,-1.7418373471403419,0.7304770589456633,-0.3618938468560967,0.5783455326442161,-1.4693546350356022,-1.2080891039657935,2.8334778085906844,0.9316774817321204,0.9829962132596278,1.025906465899382,-1.9093021809162452,0.07096879445952874,0.08634424011866948,-1.1114969260101724,0.25406828782116175,-0.9019682313770209,-0.6854614314424264,-0.1952459080716136,0.4078338963164447,-1.102609523467712,-0.42377204345102965,2.1599170355084025,-0.19710372205503446,0.11779259538075455,-0.13765394166468692,0.4047764921565725,-1.192755954746909,0.7882917693683354,0.23158962251928866,0.41833868994308326,1.2825821715504746,-0.5012119238911441,1.1061299744268707,-0.5767714259222927,-0.09020461200076103,0.4491697099801977,1.2185491076432182,-1.2536121229563115,-0.9323566301987187,0.3563784921090024,-0.42361708716298985,0.8331212505880867,-0.5146068383763212,-1.7065590126524541,0.6145762266261285,13,8,8.807015415687154
-0.7676790953081062,-0.14409301791286203,-1.2001047049833675,-0.9313760169537532,-0.8857164469428227,-0.31420707912278173,-1.0516143853871567,0.7360742118094625,0.1267511903913028,-0.05729873778159674,-0.5538329519876953,-1.2442898997612861,0.03150012668374618,0.5960536248791807,0.045123378573817194,-0.3840866799847979,0.006013900016994991,0.31440273919939876,-0.5228634988595041,-1.6141214208179944,1.366879377403716,1.7977772551916835,-1.680342793675782,0.15369835778381719,0.05699817986527284,-0.3776844761804424,1.7043063350358278,-0.8834127569771294,0.4263544433790228,0.7213670771013697,-0.7140074819179569,0.6075248231804367,-0.47660807876952327,0.9106344079211436,1.6261310987537605,-0.8982010818814533,1.861143747105615,-2.685585969904312,1.289349306605863,1.318120559108472,0.23399111055045202,-0.11061176804984939,-0.8735087031149609,-0.10803840533392381,1.0088979324909522,-0.7107481471508875,-0.781711501217331,-2.1579791016277428,-0.027122416425197554,-0.2722158846679344,13,9,-0.13315883980298876
-1.0993773883155338,1.1926415496832106,-0.8018500298299536,-0.1404945053762532,0.6151830337507652,1.0766102300926361,0.17509472082579047,-1.632167397355125,0.07817260500438573,-0.00025905563679143296,-0.9400336766917426,-2.5915602147237484,-0.010289479965678519,0.10921749971636723,-0.2409404856010733,0.6029750920807966,-1.7738893249352408,0.6243696276388215,-0.2594686748152599,0.02485993587795331,0.14870080588849025,2.1745000340414773,1.0180056288513886,-0.29613947749166736,1.5349435200346975,1.3305629213086156,-0.13356018889018906,1.0514446911880095,1.7460256400448786,-1.5039113927635517,0.5039698516841321,0.01664489092408975,0.10040772789220281,0.6440578301098308,0.9978252205009258,1.1943120939535812,1.8086022411283393,-0.1696482402206626,-0.4294387343140656,2.706570565452442,2.866738557474368,0.1699595695874803,0.8434564027922029,-0.9386211029828793,1.0974858458558217,-1.976818674527191,0.2895046455583381,-0.04585834007855036,-0.891842700179207,0.729024239076849,13,11,-19.100479729216104
2.465702193293201,0.9205408284831037,0.996621784081428,1.1528372368744864,-0.9442421540359983,-0.2236665657376262,0.15102399330470492,0.06548741922562029,1.486814037649109,-1.005810716505465,0.5383600051387322,-0.6506239157024997,-0.47260265767317533,0.8241022154335517,1.221789356896214,-0.33875057648432677,0.340374501079895,-0.3612352865138376,0.03088911812303853,0.2696031913956019,-0.3499410132533751,-0.1568967257819768,0.6506685728616284,1.5861082434796683,0.36440049308155775,0.3766474877180249,0.007201357129834363,1.03818042876094,0.6029790041407628,-0.605159693292682,-0.7421868164786889,-0.6864812553406489,0.023983717667698405,0.1383249437051555,-0.5241535666376872,-0.035151104157872565,-1.1761097413214563,-2.3733156809516527,0.3587932051800491,-0.3510357635883864,-0.9177466642233312,-1.807524759969263,-0.4012038317394021,-0.3653458791709722,0.2975039029954421,-0.0019963410245042515,0.38702246545912067,0.23452586150596075,0.26725517346033617,-0.20518771528566482,13,13,15.176643309915681
0.10629478122366032,0.21541176540720103,0.8927724624424749,-0.6959442505746015,-0.09634374779094443,0.5071027668391636,1.8221772307290423,0.5275047320588675,0.33048925325665746,-1.5121162996031927,1.1151639651508594,-0.557758103053782,0.9811538419486258,0.6135734224656948,-0.5390748685417588,1.0313313091910565,-1.088124804490489,-1.3418242048616065,0.6679825081419758,-1.6420337701431071,0.18801129102483585,0.6062382588573754,-1.3237805589885696,-1.6722479409660558,-1.0619733536766298,0.04937722478012665,-1.4433868206833826,1.301075504532695,0.7415449273128474,0.4620704423714879,-0.47447207589293006,0.1773274264114737,1.0603812787282567,1.4464100161607558,-2.161663826553753,-0.15990940043907148,0.03859517646144079,0.9332296053483397,1.0142093147385192,0.31021329542144,-1.2430980218360543,-0.43714091720242976,0.32313873252172715,-1.5213185525297415,-0.6947940742333067,-0.460262854648635,0.8414802267183236,1.0639735386134357,-1.0295031000884372,0.3999928261832881,13,15,20.87073722143433
0.9817172713755623,0.06323144601625585,-1.59669621663031,0.053690323614936225,-1.0288214338581156,-0.9295866489783169,0.48117083117862913,0.4646361499853555,1.4609010065807508,0.4898089555634744,0.08837602871087065,0.727893282922127,-0.4742677176811201,-0.3580006990110023,0.3163058830088206,-0.8988961847918341,0.52206776987467,1.322108292739781,1.1774220700045204,1.2541605790177204,-0.3346811885497492,0.49725630987152897,0.09425149719695039,-0.6053674564626234,0.17689933698804827,-1.6218663479917101,-0.26970216261452645,-0.9788221755624991,-0.2179806088036892,-1.2886250207255459,0.5316654258869521,-0.5886638780379899,-0.3205548779230341,-1.2819510230096391,0.49445656392437715,-0.2528391443558692,1.3836547396044676,1.5355593570097081,0.5666501968333901,0.00789530691744343,0.34872823543276416,-0.2681399839700759,-0.5851887678730658,0.39723400933546393,-0.38274878520968814,-0.682139917361595,0.4245997345186833,1.1610325280990035,-0.14520971087346424,-1.3890743554617815,13,16,7.227280085246473
-3.1720352722564793,0.8740411221616186,1.6487529581213813,0.7864591099305869,-0.899457889448325,0.3438102330961823,0.7955951919703714,0.1332293049506043,0.16086889483402453,-0.3875544454615224,-1.21759723741977,-0.37658791872873293,-0.20321286006041545,-0.8016184476613526,0.7516576674761813,0.4916400220441777,-1.5936979493829122,-0.01980964659198389,1.6932510077240461,-0.2642620096771321,-1.9199980692467302,0.09734698331021181,-1.782528380109554,-0.17812887026913818,-2.161162000572946,-0.6350141926862208,0.173011022806745,-0.7198714155240871,-0.4028883039555839,-1.5749647966490892,-1.2337222976161315,1.1497126968384395,1.834984291618625,0.41763677262882615,-0.5494173550422827,1.2104127367987214,-1.107178769296837,-0.7825463303655823,3.157127434615818,0.321206890615122,1.08119653924412,1.3190825301782385,-0.5256057885721661,-1.6901518512228246,0.20314494522068957,0.4552173927719227,-1.230825852394417,0.20502055530138136,0.03615196131698768,-0.4406394519357657,13,17,12.565099579797103
0.5578873470977773,-1.128273580018671,0.2364008436948981,0.8193414888162742,-0.37722752066658566,-1.0017292823464503,-0.6532361883778505,0.4068239453028486,-0.578625683371709,1.2715409282385826,-2.9396871706312986,1.1340047604710526,1.0236194772018126,2.022295856250769,0.04153961755915527,-0.7683049092139146,-0.4491954232194333,0.20485750778184492,0.8168779944169546,-0.7689041339929671,1.3165012422077815,0.2330333691799288,0.40536926111651,0.478508735841767,-1.7042673518643827,-0.4877357593225235,-0.355654102105976,0.047393081012133485,-0.5360627095895901,1.0358459587250604,-1.6853926488123692,-1.5160859330694185,0.17336100192605344,0.10012250033843516,0.7756555418666224,-0.13976410497331013,-0.12004850103100849,-0.9012782331084839,-0.7825929876693473,-0.13302495124998512,1.0980741960514793,0.725018650517254,-1.9070433489491614,1.3008594044018795,-1.0914278217637527,1.5570695768337834,-0.5492903735835355,1.5212117822756062,-0.24732896187271333,0.6277458038670818,13,18,0.8767124908602336
